tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,
432,2018-01-22 08:13:36,2018-01-22 08:20:48,226,Commonwealth Ave At Babcock St,42.35154734791375,-71.12126246094704,33,Kenmore Square,42.348706,-71.097009,1261,Subscriber,1995,1,
438,2018-01-22 08:14:32,2018-01-22 08:21:51,21,Prudential Center - Belvedere St,42.34652003998412,-71.08065776545118,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,753,Subscriber,1983,2,
625,2018-01-22 08:15:05,2018-01-22 08:25:31,161,W Broadway at D St,42.3391085,-71.0514432,192,Purchase St at Pearl St,42.354659,-71.053181,1777,Subscriber,1974,1,
1217,2018-01-22 08:15:16,2018-01-22 08:35:34,15,Brighton Mills - 370 Western Ave,42.3615457081725,-71.13776206970215,11,Longwood Ave at Binney St,42.338629,-71.1065,1701,Subscriber,1973,1,
268,2018-01-22 08:15:33,2018-01-22 08:20:02,121,W Broadway at Dorchester St,42.335693,-71.045859,150,State Street at Channel Center,42.344137,-71.052608,1889,Subscriber,1992,1,
1061,2018-01-22 08:16:33,2018-01-22 08:34:14,33,Kenmore Square,42.348706,-71.097009,108,Harvard University / SEAS Cruft-Pierce Halls at 29 Oxford St,42.377945,-71.116865,279,Subscriber,1992,1,
134,2018-01-22 08:16:38,2018-01-22 08:18:52,185,Third at Binney,42.36544486137399,-71.08277142047882,117,Binney St / Sixth St,42.366095,-71.086388,498,Subscriber,1967,1,
1243,2018-01-22 08:17:53,2018-01-22 08:38:37,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.357218503176526,-71.1138716340065,23,Boston City Hall - 28 State St,42.35892,-71.057629,1046,Subscriber,1986,1,
428,2018-01-22 08:19:00,2018-01-22 08:26:08,152,Ink Block - Harrison Ave at Herald St,42.345901,-71.063187,23,Boston City Hall - 28 State St,42.35892,-71.057629,289,Subscriber,1987,1,
1285,2018-01-22 08:19:06,2018-01-22 08:40:31,97,Harvard University River Houses at DeWolfe St / Cowperthwaite St,42.36919031768079,-71.11714124679565,58,Beacon St at Arlington St,42.35554932336134,-71.07284188270569,1902,Subscriber,1980,1,
1001,2018-01-22 08:19:09,2018-01-22 08:35:50,47,Cross St at Hanover St,42.362811,-71.056067,189,Kendall T,42.362427842912396,-71.08495473861694,1726,Subscriber,1966,1,
212,2018-01-22 08:19:57,2018-01-22 08:23:29,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,44,Congress St at North St,42.360613,-71.057452,1059,Subscriber,1965,1,
699,2018-01-22 08:19:59,2018-01-22 08:31:38,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,1759,Subscriber,1978,1,
798,2018-01-22 08:20:22,2018-01-22 08:33:40,161,W Broadway at D St,42.3391085,-71.0514432,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,29,Subscriber,1963,2,
650,2018-01-22 08:20:26,2018-01-22 08:31:16,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,189,Kendall T,42.362427842912396,-71.08495473861694,1937,Subscriber,1981,1,
449,2018-01-22 08:20:36,2018-01-22 08:28:06,60,Charles Circle - Charles St at Cambridge St TEMPORARY WINTER LOCATION,42.36075761041193,-71.07132909824031,35,Arch St at Franklin St,42.35581929709065,-71.05887290099417,1215,Subscriber,1991,1,
220,2018-01-22 08:20:57,2018-01-22 08:24:37,4,Tremont St at E Berkeley St,42.345392,-71.069616,49,Stuart St at Charles St,42.351146,-71.066289,1542,Subscriber,1990,1,
1044,2018-01-22 08:21:25,2018-01-22 08:38:49,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,1163,Subscriber,1992,2,
414,2018-01-22 08:21:38,2018-01-22 08:28:32,115,Porter Square Station,42.387995,-71.119084,73,Harvard Square at Brattle St / Eliot St,42.373231,-71.120886,774,Subscriber,1963,1,
599,2018-01-22 08:21:40,2018-01-22 08:31:40,40,Lewis Wharf at Atlantic Ave,42.363871,-71.050877,60,Charles Circle - Charles St at Cambridge St TEMPORARY WINTER LOCATION,42.36075761041193,-71.07132909824031,404,Subscriber,1993,1,
545,2018-01-22 08:21:42,2018-01-22 08:30:47,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,107,Ames St at Main St,42.3625,-71.08822,524,Subscriber,1989,2,
806,2018-01-22 08:21:50,2018-01-22 08:35:17,47,Cross St at Hanover St,42.362811,-71.056067,141,Kendall Street,42.363560158429884,-71.08216792345047,678,Subscriber,1989,2,
288,2018-01-22 08:22:04,2018-01-22 08:26:53,70,Harvard Kennedy School at Bennett St / Eliot St,42.3722168027866,-71.12188071012497,149,175 N Harvard St,42.363796,-71.129164,1836,Subscriber,1989,1,
834,2018-01-22 08:22:22,2018-01-22 08:36:16,20,Aquarium T Stop - 200 Atlantic Ave,42.35991176110118,-71.0514298081398,135,ID Building East,42.344827,-71.028664,844,Subscriber,1982,1,
1935,2018-01-22 08:22:37,2018-01-22 08:54:52,29,Innovation Lab - 125 Western Ave at Batten Way,42.363732,-71.124565,1,18 Dorrance Warehouse,42.387151,-71.075978,242,Subscriber,1987,1,
1569,2018-01-22 08:23:26,2018-01-22 08:49:36,157,Seaport Blvd at Sleeper St,42.35317809186252,-71.04817356923377,160,Wentworth Institute of Technology - Huntington Ave at Vancouver St,42.33758601097239,-71.09627097845076,1139,Subscriber,1986,2,
1029,2018-01-22 08:23:41,2018-01-22 08:40:51,47,Cross St at Hanover St,42.362811,-71.056067,107,Ames St at Main St,42.3625,-71.08822,133,Subscriber,1977,2,
2864,2018-01-22 08:24:04,2018-01-22 09:11:48,125,Hyde Square - Barbara St at Centre St,42.32176525723952,-71.10984160567114,1,18 Dorrance Warehouse,42.387151,-71.075978,477,Subscriber,1987,1,
1242,2018-01-22 08:24:16,2018-01-22 08:44:59,24,Seaport Square - Seaport Blvd at Northern Ave,42.35148193460858,-71.04436084628105,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,1051,Subscriber,1971,1,
621,2018-01-22 08:24:28,2018-01-22 08:34:49,102,Powder House Circle - Nathan Tufts Park,42.400877,-71.116772,183,Alewife MBTA at Steel Place,42.395588457167094,-71.14260613918304,262,Subscriber,1981,1,
1244,2018-01-22 08:24:38,2018-01-22 08:45:22,97,Harvard University River Houses at DeWolfe St / Cowperthwaite St,42.36919031768079,-71.11714124679565,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,939,Subscriber,1986,2,
757,2018-01-22 08:24:45,2018-01-22 08:37:23,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,108,Harvard University / SEAS Cruft-Pierce Halls at 29 Oxford St,42.377945,-71.116865,1200,Subscriber,1982,1,
407,2018-01-22 08:25:15,2018-01-22 08:32:02,94,Main St at Austin St,42.375603,-71.064608,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,1203,Subscriber,1969,1,
518,2018-01-22 08:25:19,2018-01-22 08:33:58,6,Cambridge St at Joy St,42.361199417496216,-71.06519486764228,72,One Broadway / Kendall Sq at Main St / 3rd St,42.362613,-71.084105,1740,Subscriber,1984,1,
1044,2018-01-22 08:25:19,2018-01-22 08:42:44,97,Harvard University River Houses at DeWolfe St / Cowperthwaite St,42.36919031768079,-71.11714124679565,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,161,Subscriber,1968,2,
394,2018-01-22 08:25:24,2018-01-22 08:31:59,47,Cross St at Hanover St,42.362811,-71.056067,59,Chinatown Gate Plaza,42.351356,-71.059367,608,Subscriber,1984,1,
448,2018-01-22 08:25:46,2018-01-22 08:33:14,171,Bunker Hill Community College,42.37408991426522,-71.06905996799469,185,Third at Binney,42.36544486137399,-71.08277142047882,458,Subscriber,1983,1,
1663,2018-01-22 08:25:51,2018-01-22 08:53:35,27,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,136,ID Building West,42.344796,-71.031614,1257,Subscriber,1985,1,
741,2018-01-22 08:25:53,2018-01-22 08:38:14,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,42,Boylston St at Arlington St TEMPORARY WINTER LOCATION,42.352583438376996,-71.06766249993596,131,Subscriber,1966,1,
1029,2018-01-22 08:26:04,2018-01-22 08:43:14,143,EF - North Point Park,42.369885,-71.069957,143,EF - North Point Park,42.369885,-71.069957,389,Subscriber,1965,1,
632,2018-01-22 08:26:36,2018-01-22 08:37:08,23,Boston City Hall - 28 State St,42.35892,-71.057629,141,Kendall Street,42.363560158429884,-71.08216792345047,1906,Subscriber,1983,1,
447,2018-01-22 08:26:39,2018-01-22 08:34:06,78,Union Square - Somerville,42.37980717512428,-71.09387040138245,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,690,Subscriber,1983,1,
236,2018-01-22 08:27:13,2018-01-22 08:31:09,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,734,Subscriber,1982,1,
1175,2018-01-22 08:28:09,2018-01-22 08:47:44,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,184,Sidney Research Campus/ Erie Street at Waverly,42.35775309465199,-71.10393404960632,1885,Subscriber,1982,1,
568,2018-01-22 08:28:12,2018-01-22 08:37:40,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,228,One Memorial Drive,42.361619320766856,-71.0804355052096,1789,Subscriber,1994,1,
506,2018-01-22 08:28:12,2018-01-22 08:36:39,152,Ink Block - Harrison Ave at Herald St,42.345901,-71.063187,23,Boston City Hall - 28 State St,42.35892,-71.057629,935,Subscriber,1986,2,
434,2018-01-22 08:28:34,2018-01-22 08:35:48,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,20,Aquarium T Stop - 200 Atlantic Ave,42.35991176110118,-71.0514298081398,959,Subscriber,1986,2,
1593,2018-01-22 08:29:27,2018-01-22 08:56:01,126,Egleston Square - Atherton St at Washington St,42.315692,-71.098634,23,Boston City Hall - 28 State St,42.35892,-71.057629,1570,Subscriber,1986,1,
265,2018-01-22 08:29:27,2018-01-22 08:33:52,47,Cross St at Hanover St,42.362811,-71.056067,151,Surface Rd at India St,42.358155,-71.052163,218,Subscriber,1988,1,
169,2018-01-22 08:29:53,2018-01-22 08:32:42,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,1383,Subscriber,1995,2,
538,2018-01-22 08:29:54,2018-01-22 08:38:52,46,Christian Science Plaza - Massachusetts Ave at Westland Ave,42.3436658245146,-71.08582377433777,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,293,Subscriber,1995,1,
1113,2018-01-22 08:29:59,2018-01-22 08:48:32,69,Coolidge Corner - Beacon St @ Centre St,42.341598,-71.123338,228,One Memorial Drive,42.361619320766856,-71.0804355052096,216,Subscriber,1988,1,
1319,2018-01-22 08:30:35,2018-01-22 08:52:34,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171066,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,1115,Subscriber,1988,2,
307,2018-01-22 08:30:36,2018-01-22 08:35:43,195,Brian P. Murphy Staircase at Child Street,42.3720597013741,-71.07202649116516,98,Warren St at Chelsea St,42.371848,-71.060292,670,Subscriber,1991,1,
261,2018-01-22 08:30:56,2018-01-22 08:35:17,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,737,Subscriber,1997,1,
552,2018-01-22 08:31:08,2018-01-22 08:40:20,43,Rowes Wharf at Atlantic Ave,42.357143,-71.050699,42,Boylston St at Arlington St TEMPORARY WINTER LOCATION,42.352583438376996,-71.06766249993596,538,Subscriber,1980,1,
1382,2018-01-22 08:31:14,2018-01-22 08:54:16,171,Bunker Hill Community College,42.37408991426522,-71.06905996799469,10,B.U. Central - 725 Comm. Ave.,42.350406,-71.108279,994,Subscriber,1974,2,
395,2018-01-22 08:32:45,2018-01-22 08:39:21,47,Cross St at Hanover St,42.362811,-71.056067,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,1380,Subscriber,1986,1,
1669,2018-01-22 08:33:21,2018-01-22 09:01:10,193,Brookline Village - Station Street @ MBTA TEMPORARY WINTER LOCATION,42.33376472623494,-71.12046446660315,107,Ames St at Main St,42.3625,-71.08822,1338,Subscriber,1976,1,
966,2018-01-22 08:33:26,2018-01-22 08:49:32,143,EF - North Point Park,42.369885,-71.069957,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,1040,Subscriber,1988,1,
519,2018-01-22 08:34:06,2018-01-22 08:42:45,15,Brighton Mills - 370 Western Ave,42.3615457081725,-71.13776206970215,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,282,Subscriber,1978,1,
1216,2018-01-22 08:34:07,2018-01-22 08:54:24,115,Porter Square Station,42.387995,-71.119084,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,428,Subscriber,1992,1,
995,2018-01-22 08:34:15,2018-01-22 08:50:50,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,199,Subscriber,1960,2,
451,2018-01-22 08:34:59,2018-01-22 08:42:30,160,Wentworth Institute of Technology - Huntington Ave at Vancouver St,42.33758601097239,-71.09627097845076,21,Prudential Center - Belvedere St,42.34652003998412,-71.08065776545118,943,Subscriber,1995,2,
482,2018-01-22 08:35:02,2018-01-22 08:43:04,107,Ames St at Main St,42.3625,-71.08822,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,1647,Subscriber,1975,1,
979,2018-01-22 08:35:04,2018-01-22 08:51:23,225,Cambridge Dept. of Public Works -147 Hampshire St.,42.37119727759414,-71.09759867191315,42,Boylston St at Arlington St TEMPORARY WINTER LOCATION,42.352583438376996,-71.06766249993596,121,Subscriber,1992,1,
527,2018-01-22 08:35:15,2018-01-22 08:44:03,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,570,Subscriber,1991,1,
488,2018-01-22 08:35:47,2018-01-22 08:43:55,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,228,One Memorial Drive,42.361619320766856,-71.0804355052096,1203,Subscriber,1970,1,
1076,2018-01-22 08:37:24,2018-01-22 08:55:21,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,21,Prudential Center - Belvedere St,42.34652003998412,-71.08065776545118,1628,Subscriber,1976,1,
674,2018-01-22 08:37:29,2018-01-22 08:48:44,161,W Broadway at D St,42.3391085,-71.0514432,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,1966,Subscriber,1992,1,
573,2018-01-22 08:38:07,2018-01-22 08:47:41,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.357218503176526,-71.1138716340065,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,1199,Subscriber,1989,1,
805,2018-01-22 08:38:19,2018-01-22 08:51:44,66,Allston Green District - Griggs St at Commonwealth Ave TEMPORARY WINTER LOCATION,42.34922469338298,-71.13275302578586,14,HMS/HSPH - Avenue Louis Pasteur at Longwood Ave,42.3374174845973,-71.10286116600037,440,Subscriber,1992,1,
1202,2018-01-22 08:38:25,2018-01-22 08:58:27,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,10,B.U. Central - 725 Comm. Ave.,42.350406,-71.108279,8,Subscriber,1986,2,
276,2018-01-22 08:38:43,2018-01-22 08:43:19,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,178,MIT Pacific St at Purrington St,42.35957320109044,-71.10129475593567,1787,Subscriber,1986,2,
993,2018-01-22 08:38:49,2018-01-22 08:55:22,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,179,MIT Vassar St,42.355601213279265,-71.10394477844238,1812,Subscriber,1976,1,
921,2018-01-22 08:38:57,2018-01-22 08:54:18,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,469,Subscriber,1990,1,
349,2018-01-22 08:39:08,2018-01-22 08:44:58,20,Aquarium T Stop - 200 Atlantic Ave,42.35991176110118,-71.0514298081398,218,Watermark Seaport - Boston Wharf Rd at Seaport Blvd,42.351586001198456,-71.04569256305693,452,Subscriber,1986,1,
1376,2018-01-22 08:39:27,2018-01-22 09:02:24,82,Washington Square at Washington St. / Beacon St. TEMPORARY WINTER LOCATION,42.338254270769454,-71.13905482012342,141,Kendall Street,42.363560158429884,-71.08216792345047,1619,Subscriber,1977,2,
684,2018-01-22 08:39:37,2018-01-22 08:51:01,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,59,Chinatown Gate Plaza,42.351356,-71.059367,1163,Subscriber,1970,2,
669,2018-01-22 08:39:47,2018-01-22 08:50:56,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,1324,Subscriber,1988,1,
463,2018-01-22 08:39:47,2018-01-22 08:47:31,33,Kenmore Square,42.348706,-71.097009,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,1143,Subscriber,1982,1,
951,2018-01-22 08:40:00,2018-01-22 08:55:52,226,Commonwealth Ave At Babcock St,42.35154734791375,-71.12126246094704,189,Kendall T,42.362427842912396,-71.08495473861694,1715,Subscriber,1990,1,
1533,2018-01-22 08:40:04,2018-01-22 09:05:37,15,Brighton Mills - 370 Western Ave,42.3615457081725,-71.13776206970215,11,Longwood Ave at Binney St,42.338629,-71.1065,1939,Subscriber,1970,2,
436,2018-01-22 08:40:19,2018-01-22 08:47:35,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171066,107,Ames St at Main St,42.3625,-71.08822,927,Subscriber,1992,2,
1621,2018-01-22 08:41:05,2018-01-22 09:08:07,119,South Boston Library - 646 E Broadway,42.335741,-71.03877,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,596,Subscriber,1985,1,
226,2018-01-22 08:41:39,2018-01-22 08:45:25,178,MIT Pacific St at Purrington St,42.35957320109044,-71.10129475593567,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,176,Subscriber,1990,1,
737,2018-01-22 08:42:29,2018-01-22 08:54:46,15,Brighton Mills - 370 Western Ave,42.3615457081725,-71.13776206970215,89,Harvard Law School at Mass Ave / Jarvis St,42.379011,-71.119945,1135,Subscriber,1971,1,
921,2018-01-22 08:42:39,2018-01-22 08:58:01,195,Brian P. Murphy Staircase at Child Street,42.3720597013741,-71.07202649116516,218,Watermark Seaport - Boston Wharf Rd at Seaport Blvd,42.351586001198456,-71.04569256305693,1888,Subscriber,1988,1,
804,2018-01-22 08:42:48,2018-01-22 08:56:12,46,Christian Science Plaza - Massachusetts Ave at Westland Ave,42.3436658245146,-71.08582377433777,73,Harvard Square at Brattle St / Eliot St,42.373231,-71.120886,895,Subscriber,1991,1,
761,2018-01-22 08:43:02,2018-01-22 08:55:44,150,State Street at Channel Center,42.344137,-71.052608,81,Boylston St at Washington St,42.352409,-71.062679,1943,Subscriber,1980,1,
988,2018-01-22 08:43:06,2018-01-22 08:59:34,71,Conway Park - Somerville Avenue,42.383405,-71.107593,184,Sidney Research Campus/ Erie Street at Waverly,42.35775309465199,-71.10393404960632,798,Subscriber,1976,1,
910,2018-01-22 08:43:25,2018-01-22 08:58:35,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,182,Museum of Science,42.36769018024484,-71.07116281986237,1759,Subscriber,1984,1,
771,2018-01-22 08:43:34,2018-01-22 08:56:25,97,Harvard University River Houses at DeWolfe St / Cowperthwaite St,42.36919031768079,-71.11714124679565,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,1090,Subscriber,1986,1,
773,2018-01-22 08:43:35,2018-01-22 08:56:29,97,Harvard University River Houses at DeWolfe St / Cowperthwaite St,42.36919031768079,-71.11714124679565,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,105,Subscriber,1991,2,
1064,2018-01-22 08:43:50,2018-01-22 09:01:34,43,Rowes Wharf at Atlantic Ave,42.357143,-71.050699,189,Kendall T,42.362427842912396,-71.08495473861694,254,Subscriber,1973,1,
1005,2018-01-22 08:43:50,2018-01-22 09:00:36,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,59,Chinatown Gate Plaza,42.351356,-71.059367,1381,Subscriber,1994,1,
337,2018-01-22 08:43:54,2018-01-22 08:49:31,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.357218503176526,-71.1138716340065,10,B.U. Central - 725 Comm. Ave.,42.350406,-71.108279,224,Subscriber,1969,1,
