tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,
544,2018-02-17 16:14:16,2018-02-17 16:23:20,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,189,Kendall T,42.362427842912396,-71.08495473861694,1543,Subscriber,1988,2,
1168,2018-02-17 16:14:59,2018-02-17 16:34:28,66,Allston Green District - Griggs St at Commonwealth Ave TEMPORARY WINTER LOCATION,42.34922469338298,-71.13275302578586,46,Christian Science Plaza - Massachusetts Ave at Westland Ave,42.3436658245146,-71.08582377433777,35,Subscriber,1993,1,
452,2018-02-17 16:16:38,2018-02-17 16:24:10,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,98,Warren St at Chelsea St,42.371848,-71.060292,1638,Subscriber,1981,1,
1071,2018-02-17 16:18:12,2018-02-17 16:36:04,177,University Park,42.36264779118595,-71.10006093978882,115,Porter Square Station,42.387995,-71.119084,1647,Subscriber,1987,2,
737,2018-02-17 16:19:21,2018-02-17 16:31:39,6,Cambridge St at Joy St,42.361199417496216,-71.06519486764228,177,University Park,42.36264779118595,-71.10006093978882,883,Subscriber,1989,1,
469,2018-02-17 16:19:41,2018-02-17 16:27:31,189,Kendall T,42.362427842912396,-71.08495473861694,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,444,Subscriber,1992,2,
604,2018-02-17 16:20:23,2018-02-17 16:30:27,17,Soldiers Field Park - 111 Western Ave,42.36514362978903,-71.11987173557281,178,MIT Pacific St at Purrington St,42.35957320109044,-71.10129475593567,1849,Subscriber,1993,1,
834,2018-02-17 16:20:28,2018-02-17 16:34:22,107,Ames St at Main St,42.3625,-71.08822,23,Boston City Hall - 28 State St,42.35892,-71.057629,235,Subscriber,1990,1,
234,2018-02-17 16:21:55,2018-02-17 16:25:49,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,1897,Subscriber,1989,1,
776,2018-02-17 16:22:19,2018-02-17 16:35:16,72,One Broadway / Kendall Sq at Main St / 3rd St,42.362613,-71.084105,96,Cambridge Main Library at Broadway / Trowbridge St,42.373379,-71.111075,795,Subscriber,1962,2,
255,2018-02-17 16:24:09,2018-02-17 16:28:25,25,South End Library - Tremont St at W Newton St,42.341332,-71.076847,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,562,Subscriber,1975,1,
339,2018-02-17 16:24:42,2018-02-17 16:30:21,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,1188,Subscriber,1995,1,
1107,2018-02-17 16:27:33,2018-02-17 16:46:01,23,Boston City Hall - 28 State St,42.35892,-71.057629,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,1999,Subscriber,1987,2,
1321,2018-02-17 16:28:30,2018-02-17 16:50:31,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.357218503176526,-71.1138716340065,108,Harvard University / SEAS Cruft-Pierce Halls at 29 Oxford St,42.377945,-71.116865,1686,Subscriber,1944,1,
1666,2018-02-17 16:29:21,2018-02-17 16:57:08,159,S Huntington Ave at Heath St,42.32760387040573,-71.11089169979095,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171066,812,Subscriber,1996,1,
849,2018-02-17 16:31:29,2018-02-17 16:45:39,71,Conway Park - Somerville Avenue,42.383405,-71.107593,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,1322,Subscriber,1995,1,
374,2018-02-17 16:32:08,2018-02-17 16:38:22,178,MIT Pacific St at Purrington St,42.35957320109044,-71.10129475593567,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.357218503176526,-71.1138716340065,836,Subscriber,1986,1,
239,2018-02-17 16:33:00,2018-02-17 16:36:59,182,Museum of Science,42.36769018024484,-71.07116281986237,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,1125,Subscriber,1987,1,
636,2018-02-17 16:34:01,2018-02-17 16:44:37,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,21,Prudential Center - Belvedere St,42.34652003998412,-71.08065776545118,1897,Subscriber,1982,1,
1328,2018-02-17 16:34:02,2018-02-17 16:56:10,44,Congress St at North St,42.360613,-71.057452,21,Prudential Center - Belvedere St,42.34652003998412,-71.08065776545118,803,Subscriber,1986,2,
1314,2018-02-17 16:34:10,2018-02-17 16:56:05,44,Congress St at North St,42.360613,-71.057452,21,Prudential Center - Belvedere St,42.34652003998412,-71.08065776545118,1097,Subscriber,1988,1,
288,2018-02-17 16:35:07,2018-02-17 16:39:55,60,Charles Circle - Charles St at Cambridge St TEMPORARY WINTER LOCATION,42.36075761041193,-71.07132909824031,44,Congress St at North St,42.360613,-71.057452,796,Subscriber,1981,1,
755,2018-02-17 16:35:47,2018-02-17 16:48:22,185,Third at Binney,42.36544486137399,-71.08277142047882,54,Tremont St at West St,42.354979,-71.063348,1912,Subscriber,1992,2,
1808,2018-02-17 16:36:46,2018-02-17 17:06:55,95,Cambridge St - at Columbia St / Webster Ave,42.372969,-71.094445,95,Cambridge St - at Columbia St / Webster Ave,42.372969,-71.094445,1115,Subscriber,1986,2,
749,2018-02-17 16:36:51,2018-02-17 16:49:21,10,B.U. Central - 725 Comm. Ave.,42.350406,-71.108279,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,1211,Subscriber,1981,1,
184,2018-02-17 16:36:54,2018-02-17 16:39:59,19,Park Dr at Buswell St,42.347241,-71.105301,10,B.U. Central - 725 Comm. Ave.,42.350406,-71.108279,1104,Subscriber,1992,1,
735,2018-02-17 16:37:36,2018-02-17 16:49:51,73,Harvard Square at Brattle St / Eliot St,42.373231,-71.120886,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,333,Subscriber,1989,1,
770,2018-02-17 16:38:11,2018-02-17 16:51:02,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.357218503176526,-71.1138716340065,60,Charles Circle - Charles St at Cambridge St TEMPORARY WINTER LOCATION,42.36075761041193,-71.07132909824031,399,Subscriber,1992,1,
2344,2018-02-17 16:40:06,2018-02-17 17:19:10,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,118,Linear Park - Mass. Ave. at Cameron Ave. ,42.397828,-71.130516,274,Subscriber,1955,2,
659,2018-02-17 16:40:20,2018-02-17 16:51:20,42,Boylston St at Arlington St TEMPORARY WINTER LOCATION,42.352583438376996,-71.06766249993596,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,1267,Subscriber,1964,1,
194,2018-02-17 16:40:56,2018-02-17 16:44:11,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,1826,Subscriber,1999,2,
1267,2018-02-17 16:42:01,2018-02-17 17:03:09,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171066,179,MIT Vassar St,42.355601213279265,-71.10394477844238,1145,Subscriber,1989,1,
247,2018-02-17 16:42:41,2018-02-17 16:46:49,96,Cambridge Main Library at Broadway / Trowbridge St,42.373379,-71.111075,108,Harvard University / SEAS Cruft-Pierce Halls at 29 Oxford St,42.377945,-71.116865,676,Subscriber,1988,1,
380,2018-02-17 16:46:45,2018-02-17 16:53:06,81,Boylston St at Washington St,42.352409,-71.062679,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,18,Subscriber,1982,1,
1063,2018-02-17 16:47:38,2018-02-17 17:05:22,174,Washington St at Brock St,42.3489528466951,-71.16031676530838,69,Coolidge Corner - Beacon St @ Centre St,42.341598,-71.123338,1134,Subscriber,1988,2,
1049,2018-02-17 16:47:39,2018-02-17 17:05:08,174,Washington St at Brock St,42.3489528466951,-71.16031676530838,69,Coolidge Corner - Beacon St @ Centre St,42.341598,-71.123338,1204,Subscriber,1971,1,
137,2018-02-17 16:48:31,2018-02-17 16:50:49,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,571,Subscriber,1975,1,
214,2018-02-17 16:49:17,2018-02-17 16:52:52,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,182,Museum of Science,42.36769018024484,-71.07116281986237,1125,Subscriber,1987,1,
338,2018-02-17 16:50:09,2018-02-17 16:55:47,119,South Boston Library - 646 E Broadway,42.335741,-71.03877,121,W Broadway at Dorchester St,42.335693,-71.045859,569,Subscriber,1969,2,
299,2018-02-17 16:51:40,2018-02-17 16:56:40,185,Third at Binney,42.36544486137399,-71.08277142047882,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,601,Subscriber,1995,1,
260,2018-02-17 16:51:48,2018-02-17 16:56:09,178,MIT Pacific St at Purrington St,42.35957320109044,-71.10129475593567,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,1849,Subscriber,1994,2,
1289,2018-02-17 16:52:26,2018-02-17 17:13:55,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171066,649,Subscriber,1978,2,
278,2018-02-17 16:52:36,2018-02-17 16:57:14,139,Dana Park,42.361780439606044,-71.10809952020645,178,MIT Pacific St at Purrington St,42.35957320109044,-71.10129475593567,297,Subscriber,1988,2,
1067,2018-02-17 16:53:24,2018-02-17 17:11:11,46,Christian Science Plaza - Massachusetts Ave at Westland Ave,42.3436658245146,-71.08582377433777,159,S Huntington Ave at Heath St,42.32760387040573,-71.11089169979095,35,Subscriber,1973,0,
186,2018-02-17 16:53:37,2018-02-17 16:56:43,107,Ames St at Main St,42.3625,-71.08822,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,1954,Subscriber,1997,1,
129,2018-02-17 16:54:25,2018-02-17 16:56:35,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,189,Kendall T,42.362427842912396,-71.08495473861694,655,Subscriber,1987,1,
754,2018-02-17 16:55:25,2018-02-17 17:08:00,189,Kendall T,42.362427842912396,-71.08495473861694,58,Beacon St at Arlington St,42.35554932336134,-71.07284188270569,970,Subscriber,1992,2,
753,2018-02-17 16:55:31,2018-02-17 17:08:04,189,Kendall T,42.362427842912396,-71.08495473861694,58,Beacon St at Arlington St,42.35554932336134,-71.07284188270569,802,Subscriber,1992,1,
670,2018-02-17 16:56:00,2018-02-17 17:07:10,141,Kendall Street,42.363560158429884,-71.08216792345047,71,Conway Park - Somerville Avenue,42.383405,-71.107593,752,Subscriber,1983,1,
200,2018-02-17 16:56:04,2018-02-17 16:59:25,27,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,12,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624444796878,-71.08798563480377,1293,Subscriber,1987,1,
233,2018-02-17 16:56:07,2018-02-17 17:00:00,43,Rowes Wharf at Atlantic Ave,42.357143,-71.050699,40,Lewis Wharf at Atlantic Ave,42.363871,-71.050877,1179,Subscriber,1994,2,
1330,2018-02-17 16:56:29,2018-02-17 17:18:40,7,Fan Pier,42.3533905070523,-71.04457139968872,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,888,Subscriber,1958,1,
452,2018-02-17 16:56:40,2018-02-17 17:04:12,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,179,MIT Vassar St,42.355601213279265,-71.10394477844238,371,Subscriber,1985,1,
1425,2018-02-17 16:56:59,2018-02-17 17:20:45,70,Harvard Kennedy School at Bennett St / Eliot St,42.3722168027866,-71.12188071012497,225,Cambridge Dept. of Public Works -147 Hampshire St.,42.37119727759414,-71.09759867191315,1289,Subscriber,1966,1,
1084,2018-02-17 16:57:20,2018-02-17 17:15:24,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,1885,Subscriber,1987,1,
187,2018-02-17 16:57:50,2018-02-17 17:00:58,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,189,Kendall T,42.362427842912396,-71.08495473861694,1826,Subscriber,1992,1,
180,2018-02-17 16:58:10,2018-02-17 17:01:10,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,189,Kendall T,42.362427842912396,-71.08495473861694,1845,Subscriber,1994,2,
436,2018-02-17 16:58:24,2018-02-17 17:05:40,178,MIT Pacific St at Purrington St,42.35957320109044,-71.10129475593567,189,Kendall T,42.362427842912396,-71.08495473861694,297,Subscriber,1988,1,
324,2018-02-17 16:58:33,2018-02-17 17:03:57,96,Cambridge Main Library at Broadway / Trowbridge St,42.373379,-71.111075,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,795,Subscriber,1980,1,
261,2018-02-17 16:58:45,2018-02-17 17:03:06,25,South End Library - Tremont St at W Newton St,42.341332,-71.076847,46,Christian Science Plaza - Massachusetts Ave at Westland Ave,42.3436658245146,-71.08582377433777,1642,Subscriber,1980,1,
646,2018-02-17 16:59:34,2018-02-17 17:10:20,14,HMS/HSPH - Avenue Louis Pasteur at Longwood Ave,42.3374174845973,-71.10286116600037,66,Allston Green District - Griggs St at Commonwealth Ave TEMPORARY WINTER LOCATION,42.34922469338298,-71.13275302578586,1886,Subscriber,1992,1,
515,2018-02-17 16:59:44,2018-02-17 17:08:20,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,138,Newmarket Square T Stop - Massachusetts Ave at Newmarket Square,42.326599,-71.066498,230,Subscriber,1992,1,
417,2018-02-17 16:59:56,2018-02-17 17:06:53,189,Kendall T,42.362427842912396,-71.08495473861694,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,493,Subscriber,1969,2,
144,2018-02-17 17:01:16,2018-02-17 17:03:41,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,97,Harvard University River Houses at DeWolfe St / Cowperthwaite St,42.36919031768079,-71.11714124679565,414,Subscriber,1985,1,
4972,2018-02-17 17:01:56,2018-02-17 18:24:49,161,W Broadway at D St,42.3391085,-71.0514432,218,Watermark Seaport - Boston Wharf Rd at Seaport Blvd,42.351586001198456,-71.04569256305693,792,Subscriber,1988,1,
682,2018-02-17 17:02:48,2018-02-17 17:14:11,179,MIT Vassar St,42.355601213279265,-71.10394477844238,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,913,Subscriber,1994,1,
171,2018-02-17 17:03:35,2018-02-17 17:06:27,25,South End Library - Tremont St at W Newton St,42.341332,-71.076847,21,Prudential Center - Belvedere St,42.34652003998412,-71.08065776545118,140,Subscriber,1979,1,
186,2018-02-17 17:03:39,2018-02-17 17:06:46,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,177,University Park,42.36264779118595,-71.10006093978882,333,Subscriber,1989,1,
291,2018-02-17 17:03:52,2018-02-17 17:08:43,104,Harvard University Radcliffe Quadrangle at Shepard St / Garden St,42.380287,-71.125107,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,778,Subscriber,1983,1,
548,2018-02-17 17:04:09,2018-02-17 17:13:18,44,Congress St at North St,42.360613,-71.057452,60,Charles Circle - Charles St at Cambridge St TEMPORARY WINTER LOCATION,42.36075761041193,-71.07132909824031,796,Subscriber,1981,1,
835,2018-02-17 17:05:54,2018-02-17 17:19:50,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,33,Kenmore Square,42.348706,-71.097009,1708,Subscriber,1988,1,
701,2018-02-17 17:06:43,2018-02-17 17:18:24,71,Conway Park - Somerville Avenue,42.383405,-71.107593,97,Harvard University River Houses at DeWolfe St / Cowperthwaite St,42.36919031768079,-71.11714124679565,232,Subscriber,1984,1,
192,2018-02-17 17:07:54,2018-02-17 17:11:07,46,Christian Science Plaza - Massachusetts Ave at Westland Ave,42.3436658245146,-71.08582377433777,57,Columbus Ave at Massachusetts Ave,42.340542615516355,-71.08138847914233,1900,Subscriber,1994,1,
459,2018-02-17 17:09:31,2018-02-17 17:17:11,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,1954,Subscriber,1992,1,
287,2018-02-17 17:09:47,2018-02-17 17:14:34,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,178,MIT Pacific St at Purrington St,42.35957320109044,-71.10129475593567,1684,Subscriber,1992,2,
268,2018-02-17 17:10:22,2018-02-17 17:14:50,179,MIT Vassar St,42.355601213279265,-71.10394477844238,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,1145,Subscriber,1995,2,
298,2018-02-17 17:12:25,2018-02-17 17:17:24,70,Harvard Kennedy School at Bennett St / Eliot St,42.3722168027866,-71.12188071012497,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,1864,Subscriber,1977,1,
1281,2018-02-17 17:12:45,2018-02-17 17:34:06,189,Kendall T,42.362427842912396,-71.08495473861694,71,Conway Park - Somerville Avenue,42.383405,-71.107593,1845,Subscriber,1986,1,
106,2018-02-17 17:12:53,2018-02-17 17:14:39,195,Brian P. Murphy Staircase at Child Street,42.3720597013741,-71.07202649116516,143,EF - North Point Park,42.369885,-71.069957,277,Subscriber,1994,1,
97,2018-02-17 17:12:56,2018-02-17 17:14:34,195,Brian P. Murphy Staircase at Child Street,42.3720597013741,-71.07202649116516,143,EF - North Point Park,42.369885,-71.069957,814,Subscriber,1993,1,
1035,2018-02-17 17:14:14,2018-02-17 17:31:30,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,179,MIT Vassar St,42.355601213279265,-71.10394477844238,1267,Subscriber,1998,1,
562,2018-02-17 17:14:24,2018-02-17 17:23:47,72,One Broadway / Kendall Sq at Main St / 3rd St,42.362613,-71.084105,178,MIT Pacific St at Purrington St,42.35957320109044,-71.10129475593567,999,Subscriber,1980,1,
292,2018-02-17 17:14:40,2018-02-17 17:19:33,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,1849,Subscriber,1998,2,
263,2018-02-17 17:17:00,2018-02-17 17:21:24,178,MIT Pacific St at Purrington St,42.35957320109044,-71.10129475593567,107,Ames St at Main St,42.3625,-71.08822,1684,Subscriber,1992,1,
505,2018-02-17 17:17:32,2018-02-17 17:25:58,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,1145,Subscriber,1997,1,
468,2018-02-17 17:17:53,2018-02-17 17:25:41,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,395,Subscriber,1997,1,
299,2018-02-17 17:19:05,2018-02-17 17:24:05,57,Columbus Ave at Massachusetts Ave,42.340542615516355,-71.08138847914233,21,Prudential Center - Belvedere St,42.34652003998412,-71.08065776545118,1,Subscriber,1994,1,
1192,2018-02-17 17:19:51,2018-02-17 17:39:43,21,Prudential Center - Belvedere St,42.34652003998412,-71.08065776545118,130,Upham's Corner TEMPORARY WINTER LOCATION,42.31750891943043,-71.06416625906604,923,Subscriber,1981,1,
753,2018-02-17 17:21:13,2018-02-17 17:33:47,225,Cambridge Dept. of Public Works -147 Hampshire St.,42.37119727759414,-71.09759867191315,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,1289,Subscriber,1966,1,
308,2018-02-17 17:23:34,2018-02-17 17:28:42,46,Christian Science Plaza - Massachusetts Ave at Westland Ave,42.3436658245146,-71.08582377433777,25,South End Library - Tremont St at W Newton St,42.341332,-71.076847,1642,Subscriber,1980,1,
700,2018-02-17 17:25:13,2018-02-17 17:36:54,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,286,Subscriber,1992,1,
287,2018-02-17 17:25:51,2018-02-17 17:30:38,177,University Park,42.36264779118595,-71.10006093978882,189,Kendall T,42.362427842912396,-71.08495473861694,896,Subscriber,1987,1,
488,2018-02-17 17:26:00,2018-02-17 17:34:08,115,Porter Square Station,42.387995,-71.119084,71,Conway Park - Somerville Avenue,42.383405,-71.107593,787,Subscriber,1981,2,
336,2018-02-17 17:27:47,2018-02-17 17:33:24,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,178,MIT Pacific St at Purrington St,42.35957320109044,-71.10129475593567,601,Subscriber,1986,1,
667,2018-02-17 17:27:53,2018-02-17 17:39:01,125,Hyde Square - Barbara St at Centre St,42.32176525723952,-71.10984160567114,133,Green Street T Stop - Green St at Amory St,42.310579,-71.107341,570,Subscriber,1985,1,
